decor_id,decor_name,decor,texture,product_page_url,image_url,FileType,UniqueKey
U750 ST9,Taupe Grey  ,U750,ST9,https://www.egger.com/en/furniture-interior-design/decors/U750_9,https://cdn.egger.com/img/pim/8854460760094/8854558507038/AR_16_9.webp?width=1024&srcext=png,webp,U750 ST9https://cdn.egger.com/img/pim/8854460760094/8854558507038
U750 ST9,Taupe Grey  ,U750,ST9,https://www.egger.com/en/furniture-interior-design/decors/U750_9,https://cdn.egger.com/img/pim/8854977216542/8855116709918/AR_16_9.webp?width=1024&srcext=png,webp,U750 ST9https://cdn.egger.com/img/pim/8854977216542/8855116709918
U750 ST9,Taupe Grey  ,U750,ST9,https://www.egger.com/en/furniture-interior-design/decors/U750_9,https://cdn.egger.com/img/pim/8854460629022/8855432921118/AR_16_9.webp?width=1024&srcext=png,webp,U750 ST9https://cdn.egger.com/img/pim/8854460629022/8855432921118
U750 ST9,Taupe Grey  ,U750,ST9,https://www.egger.com/en/furniture-interior-design/decors/U750_9,https://cdn.egger.com/img/pim/8854398107678/8854537142302/AR_16_9.webp?width=1122&srcext=png,webp,U750 ST9https://cdn.egger.com/img/pim/8854398107678/8854537142302
U750 ST9,Taupe Grey  ,U750,ST9,https://www.egger.com/en/furniture-interior-design/decors/U750_9,https://cdn.egger.com/img/pim/8854536552478/8854536585246/AR_16_9.webp?width=1122&srcext=png,webp,U750 ST9https://cdn.egger.com/img/pim/8854536552478/8854536585246
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8854536552478/8854536585246/AR_16_9.webp?width=1122&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8854536552478/8854536585246
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8855173922846/8855445471262/AR_16_9.webp?width=1024&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8855173922846/8855445471262
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8855112384542/8855112417310/AR_16_9.webp?width=1024&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8855112384542/8855112417310
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8854392111134/8854534422558/AR_16_9.webp?width=1122&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8854392111134/8854534422558
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8854398107678/8854537142302/AR_16_9.webp?width=1122&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8854398107678/8854537142302
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8854510501918/8854510534686/AR_16_9.webp?width=1122&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8854510501918/8854510534686
U750 TM9,Taupe Grey  ,U750,TM9,https://www.egger.com/en/furniture-interior-design/decors/U750_TM9,https://cdn.egger.com/img/pim/8855445504030/8855445536798/AR_16_9.webp?width=1024&srcext=png,webp,U750 TM9https://cdn.egger.com/img/pim/8855445504030/8855445536798
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854405185566/8854539993118/AR_16_9.webp?width=1122&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854405185566/8854539993118
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854977478686/8855116840990/AR_16_9.webp?width=1024&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854977478686/8855116840990
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854325067806/8854505783326/AR_16_9.webp?width=1122&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854325067806/8854505783326
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854550511646/8855314464798/AR_16_9.webp?width=1122&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854550511646/8855314464798
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854461415454/8855432986654/AR_16_9.webp?width=1024&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854461415454/8855432986654
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854525018142/8854525050910/AR_16_9.webp?width=1122&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854525018142/8854525050910
U763 ST9,Pearl Grey  ,U763,ST9,https://www.egger.com/en/furniture-interior-design/decors/U763_9,https://cdn.egger.com/img/pim/8854461546526/8854559096862/AR_16_9.webp?width=1024&srcext=png,webp,U763 ST9https://cdn.egger.com/img/pim/8854461546526/8854559096862
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854513745950/8854513778718/AR_16_9.webp?width=1122&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854513745950/8854513778718
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854529900574/8854529933342/AR_16_9.webp?width=1122&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854529900574/8854529933342
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8855116873758/8855116906526/AR_16_9.webp?width=1024&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8855116873758/8855116906526
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854393683998/8854535503902/AR_16_9.webp?width=1122&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854393683998/8854535503902
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854559555614/8854559588382/AR_16_9.webp?width=1024&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854559555614/8854559588382
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854519775262/8854519808030/AR_16_9.webp?width=1122&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854519775262/8854519808030
U767 PM,Cubanit Grey  ,U767,PM,https://www.egger.com/en/furniture-interior-design/decors/U767_PM,https://cdn.egger.com/img/pim/8854559490078/8855316168734/AR_16_9.webp?width=1024&srcext=png,webp,U767 PMhttps://cdn.egger.com/img/pim/8854559490078/8855316168734
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854393683998/8854535503902/AR_16_9.webp?width=1122&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854393683998/8854535503902
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854529900574/8854529933342/AR_16_9.webp?width=1122&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854529900574/8854529933342
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854462201886/8855433052190/AR_16_9.webp?width=1024&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854462201886/8855433052190
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854519775262/8854519808030/AR_16_9.webp?width=1122&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854519775262/8854519808030
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854462332958/8854559391774/AR_16_9.webp?width=1024&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854462332958/8854559391774
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854977609758/8855112450078/AR_16_9.webp?width=1024&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854977609758/8855112450078
U767 ST9,Cubanit Grey  ,U767,ST9,https://www.egger.com/en/furniture-interior-design/decors/U767_9,https://cdn.egger.com/img/pim/8854513745950/8854513778718/AR_16_9.webp?width=1122&srcext=png,webp,U767 ST9https://cdn.egger.com/img/pim/8854513745950/8854513778718
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854374809630/8854527672350/AR_16_9.webp?width=1122&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854374809630/8854527672350
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854536552478/8854536585246/AR_16_9.webp?width=1122&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854536552478/8854536585246
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854396436510/8854536847390/AR_16_9.webp?width=1122&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854396436510/8854536847390
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854326640670/8854505979934/AR_16_9.webp?width=1122&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854326640670/8854505979934
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854977740830/8855116939294/AR_16_9.webp?width=1024&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854977740830/8855116939294
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854462726174/8854559686686/AR_16_9.webp?width=1024&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854462726174/8854559686686
U775 ST9,White Grey  ,U775,ST9,https://www.egger.com/en/furniture-interior-design/decors/U775_9,https://cdn.egger.com/img/pim/8854462595102/8855433084958/AR_16_9.webp?width=1024&srcext=png,webp,U775 ST9https://cdn.egger.com/img/pim/8854462595102/8855433084958
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854511878174/8854511910942/AR_16_9.webp?width=1122&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854511878174/8854511910942
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854525018142/8854525050910/AR_16_9.webp?width=1122&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854525018142/8854525050910
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854398107678/8854537142302/AR_16_9.webp?width=1122&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854398107678/8854537142302
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854470918174/8855673438238/AR_16_9.webp?width=1122&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854470918174/8855673438238
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854977871902/8855112482846/AR_16_9.webp?width=1024&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854977871902/8855112482846
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854463971358/8854559981598/AR_16_9.webp?width=1024&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854463971358/8854559981598
U780 ST9,Monument Grey  ,U780,ST9,https://www.egger.com/en/furniture-interior-design/decors/U780_9,https://cdn.egger.com/img/pim/8854463840286/8855433183262/AR_16_9.webp?width=1024&srcext=png,webp,U780 ST9https://cdn.egger.com/img/pim/8854463840286/8855433183262
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854412656670/8854542254110/AR_16_9.webp?width=1122&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854412656670/8854542254110
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854517022750/8854517055518/AR_16_9.webp?width=1122&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854517022750/8854517055518
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854398107678/8854537142302/AR_16_9.webp?width=1122&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854398107678/8854537142302
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854519775262/8854519808030/AR_16_9.webp?width=1122&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854519775262/8854519808030
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854464233502/8855433216030/AR_16_9.webp?width=1024&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854464233502/8855433216030
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854464364574/8854560079902/AR_16_9.webp?width=1024&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854464364574/8854560079902
U788 ST9,Arctic Grey  ,U788,ST9,https://www.egger.com/en/furniture-interior-design/decors/U788_9,https://cdn.egger.com/img/pim/8854978002974/8855116972062/AR_16_9.webp?width=1024&srcext=png,webp,U788 ST9https://cdn.egger.com/img/pim/8854978002974/8855116972062
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854419341342/8854544908318/AR_16_9.webp?width=1122&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854419341342/8854544908318
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854465413150/8855433314334/AR_16_9.webp?width=1024&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854465413150/8855433314334
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854513745950/8854513778718/AR_16_9.webp?width=1122&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854513745950/8854513778718
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854546874398/8855313711134/AR_16_9.webp?width=1122&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854546874398/8855313711134
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854465544222/8854560178206/AR_16_9.webp?width=1024&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854465544222/8854560178206
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854978265118/8855112515614/AR_16_9.webp?width=1024&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854978265118/8855112515614
U818 ST9,Dark Brown  ,U818,ST9,https://www.egger.com/en/furniture-interior-design/decors/U818_9,https://cdn.egger.com/img/pim/8854536552478/8854536585246/AR_16_9.webp?width=1122&srcext=png,webp,U818 ST9https://cdn.egger.com/img/pim/8854536552478/8854536585246
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854978396190/8859409285150/AR_16_9.webp?width=1024&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854978396190/8859409285150
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854529376286/8854529409054/AR_16_9.webp?width=1122&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854529376286/8854529409054
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854510895134/8854510927902/AR_16_9.webp?width=1122&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854510895134/8854510927902
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854519775262/8854519808030/AR_16_9.webp?width=1122&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854519775262/8854519808030
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854416588830/8854543335454/AR_16_9.webp?width=1122&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854416588830/8854543335454
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854465937438/8854560276510/AR_16_9.webp?width=1024&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854465937438/8854560276510
U830 ST9,Caramel Nude  ,U830,ST9,https://www.egger.com/en/furniture-interior-design/decors/U830_9,https://cdn.egger.com/img/pim/8854465806366/8855433347102/AR_16_9.webp?width=1024&srcext=png,webp,U830 ST9https://cdn.egger.com/img/pim/8854465806366/8855433347102
U8920 R1,Doppia Black-Alu  ,U8920,R1,https://www.egger.com/en/furniture-interior-design/decors/U8920_R1,https://cdn.egger.com/img/pim/8854500737054/8854500769822/AR_16_9.webp?width=1024&srcext=png,webp,U8920 R1https://cdn.egger.com/img/pim/8854500737054/8854500769822
U8920 R1,Doppia Black-Alu  ,U8920,R1,https://www.egger.com/en/furniture-interior-design/decors/U8920_R1,https://cdn.egger.com/img/pim/8855445569566/8855445602334/AR_16_9.webp?width=1024&srcext=png,webp,U8920 R1https://cdn.egger.com/img/pim/8855445569566/8855445602334
U8921 R1,Doppia Black Matt/Gloss ,U8921,R1,https://www.egger.com/en/furniture-interior-design/decors/U8921_R1,https://cdn.egger.com/img/pim/8854500933662/8854500966430/AR_16_9.webp?width=1024&srcext=png,webp,U8921 R1https://cdn.egger.com/img/pim/8854500933662/8854500966430
U8921 R1,Doppia Black Matt/Gloss ,U8921,R1,https://www.egger.com/en/furniture-interior-design/decors/U8921_R1,https://cdn.egger.com/img/pim/8855445635102/8855445667870/AR_16_9.webp?width=1024&srcext=png,webp,U8921 R1https://cdn.egger.com/img/pim/8855445635102/8855445667870
